0.500162918
0.566145314
0.60850439
0.603209509
0.603616808
0.563701534
0.566552616
0.505050508
0.505865102
0.491202346
0.578771593
0.544151184
0.58325187
0.580400783
0.580400778
0.538856302
0.597100024
0.643532088
0.64231018
0.52745194
0.497311814
0.39507983
0.360459441
0.361274041
0.357201044
0.359644837
0.360052132
0.367790809
0.612984677
0.615428474
0.612984688
0.405262308
0.498533723
0.501384806
0.500162914
0.498533714
0.518491357
0.764907118
0.77346042
0.736396211
0.784864779
0.786901269
0.693222533
0.696073621
0.659009432
0.62968392
0.435809716
0.429700223
0.380824366
0.498533715
0.490795055
0.492831539
0.582029979
0.580400776
0.665933521
0.722548047
0.510345383
0.474503096
0.665118915
0.665526239
0.539670882
0.592619733
0.605245993
0.461876832
0.77060931
0.832111423
0.830482229
0.666748124
0.66430434
0.67285761
0.876506993
0.882616479
0.675708701
0.688742258
0.689964153
0.893206256
0.894428143
0.89442814
0.894428146
0.902166827
0.906239791
0.913163886
0.912349313
0.916422264
0.921717176
0.916829555
0.911127383
0.919273368
0.924160961
0.931492348
0.933121522
0.923753671
0.931899631
0.933528836
0.938416433
0.929048536
0.936379931
0.933528816
0.939230998
0.935972614
0.93556532
0.941267498
0.945340478
0.936379917
0.945340504
0.947784292
0.955115666
0.944933174
0.953079157
0.950228072
0.944933198
0.955115668
0.965705432
0.960003236
0.975480604
0.98118278
0.98403389
0.982811983
0.979553575
0.975073288
0.958781358
0.953893791
0.949413496
0.945340482
0.941267503
0.938009095
0.935565322
0.933121534
0.940860194
0.925382853
0.940045593
0.931899636
0.928233956
0.933121524
0.923753662
0.912756597
0.912349297
0.907461704
0.884652978
0.896464645
0.906647115
0.909090925
0.915607693
0.907869023
0.929048543
0.912349313
0.91723687
0.899723018
0.902166826
0.902166816
0.883023768
0.802378628
0.879765383
0.886689462
0.841071996
0.846366869
0.865102626
0.866324522
0.875285078
0.832926026
0.822743547
0.865509922
0.862251537
0.831704123
0.846366888
0.861029657
0.852883663
0.816226765
0.815004877
0.821521673
0.820299755
0.812153784
0.823150859
0.812968381
0.852883664
0.856549366
0.823965466
0.848810673
0.861844231
0.858585848
0.861436941
0.867953736
0.861436933
0.861029642
0.85899313
0.864695329
0.758390348
0.755539259
0.861844251
0.855327467
0.856549341
0.858585851
0.862658842
0.652492671
0.760019544
0.759204934
0.550667978
0.550667979
0.552704467
0.552297178
0.760426843
0.762463335
0.75839035
0.753910067
0.709921792
0.716845873
0.502199413
0.496904533
0.502606703
0.472059303
0.467579018
0.511567288
0.439882696
0.450879769
0.441919191
0.445584882
0.445177581
0.445177577
0.411371776
0.411779086
0.404040406
0.405669598
0.408927987
0.407298793
0.411371777
0.410149878
0.410964477
0.410557181
0.410964489
0.509530794
0.517269459
0.520120549
0.463506026
0.680596284
0.760426847
0.722548054
0.723362646
0.701775809
0.733952405
0.824372743
0.521749758
0.519713256
0.497311826
0.579178876
0.832926021
0.770202005
0.670006532
0.639051784
0.637829917
0.656565648
0.655343759
0.754317359
0.765721728
0.77142392
0.645161273
0.548224168
0.400374718
0.608911698
0.610540881
0.858993151
0.867139122
0.872026717
0.541707383
0.5376344
0.830074934
0.830482248
0.834555216
0.862658828
0.869175627
0.871212101
0.659009433
0.868768309
0.870397527
0.876914288
0.865509921
0.873248621
0.877321591
0.873655902
0.877728902
0.893206264
0.889947857
0.880987282
0.875285093
0.885467568
0.887911355
0.896057316
0.895242745
0.901759518
0.898501152
0.90705441
0.898501141
0.894020854
0.896057334
0.898501132
0.901352213
0.911941982
0.920902571
0.910312794
0.908683614
0.92416097
0.902166808
0.925790159
0.910312793
0.93027045
0.916014984
0.927012063
0.942896708
0.922939067
0.951449998
0.939638286
0.936787224
0.938823738
0.940045618
0.932714236
0.944525921
0.968149228
0.945747788
0.930270416
0.937601819
0.955115668
0.942489425
0.959595942
0.946969693
0.95389378
0.948598891
0.941267505
0.941267505
0.936787198
0.952671876
0.938416424
0.935158027
0.935565343
0.932714238
0.933936133
0.93637992
0.925382868
0.92904855
0.932714221
0.930677747
0.912756571
0.924568253
0.912349291
0.915607689
0.920087987
0.903796021
0.910720089
0.899315723
0.908276319
0.896871926
0.898093825
0.893206235
0.894020863
0.847588786
0.844737683
0.839035516
0.843923118
0.827631132
0.825187349
0.822743553
0.86184425
0.845959579
0.849625271
0.850847184
0.858178564
0.86102965
0.856956648
0.863473436
0.770202008
0.773867689
0.85247638
0.859807729
0.858993142
0.773460393
0.568181817
0.566552623
0.559221243
0.562886931
0.643124801
0.6398664
0.645568579
0.644753991
0.643124798
0.643532091
0.857363948
0.861436942
0.647197784
0.643532089
0.549853381
0.546187683
0.550260667
0.751466261
0.762463347
0.744949484
0.507086998
0.505050509
0.505050503
0.534376016
0.54374389
0.632127734
0.823965464
0.810524592
0.811746493
0.836184411
0.848403384
0.852069083
0.811746484
0.810117302
0.812561083
0.751873568
0.752688161
0.656972946
0.445177587
0.685076585
0.774275003
0.777126091
0.720511541
0.710329088
0.623981742
0.620723364
0.410149895
0.410964493
0.443955689
0.391821443
0.385304664
0.424812646
0.424812646
0.428071034
0.391414137
0.388970349
0.364532419
0.406484198
0.463913328
0.466764422
0.569811012
0.644753977
0.643532099
0.648419659
0.680188992
0.727028336
0.759612232
0.770609303
0.76327793
0.539670904
0.820299778
0.81215379
0.818670572
0.818670583
0.608097094
0.606467898
0.536819808
0.751466277
0.539263609
0.624389039
0.753910056
0.849217979
0.766943627
0.753502755
0.540892801
0.510752689
0.507087003
0.509123485
0.573069397
0.664304341
0.663082428
0.456174652
0.457803847
0.613391971
0.618279561
0.828445724
0.683040079
0.863473434
0.667155418
0.878136183
0.876099688
0.878136213
0.876099685
0.884652983
0.894835465
0.884652975
0.89687196
0.897279236
0.891984363
0.885467573
0.899315724
0.895242732
0.901759539
0.908276302
0.904610626
0.904610613
0.916829575
0.918458768
0.907461708
0.911534688
0.927012043
0.905017918
0.911941989
0.940045621
0.906239796
0.927012073
0.925790123
0.927826636
0.918866066
0.946155081
0.942082114
0.938823694
0.933121521
0.9388237
0.926604778
0.923346343
0.933936111
0.941267485
0.955115655
0.918051458
0.92049527
0.920087963
0.918051467
0.929863147
0.948191573
0.953079179
0.932306936
0.948191603
0.933121533
0.92986315
0.939638314
0.93841641
0.942082099
0.940860199
0.9107201
0.926197445
0.915607681
0.919273354
0.932714212
0.930270451
0.93271425
0.92130987
0.929455823
0.903796014
0.907868996
0.907868993
0.916014973
0.906647118
0.893613533
0.887096759
0.858178541
0.857363969
0.899315736
0.878543492
0.884245672
0.844737686
0.8488107
0.889540578
0.881394583
0.837813601
0.833333324
0.862658838
0.865102623
0.86958292
0.834147933
0.830482231
0.828038446
0.83577712
0.852883672
0.854920161
0.848810683
0.810117284
0.815412171
0.848403395
0.746171383
0.755131972
0.718067779
0.807673505
0.812153788
0.808895399
0.812968394
0.812561106
0.811746482
0.806858892
0.812968385
0.808895398
0.808895396
0.713587475
0.707477998
0.507494297
0.805637011
0.808488109
0.806044313
0.599951113
0.63253502
0.837406313
0.810117284
0.843923083
0.635793414
0.59710003
0.804415108
0.809709993
0.773867699
0.676930594
0.499348319
0.496497228
0.466357117
0.566959914
0.568181817
0.771831203
0.717660479
0.617057664
0.403225803
0.49975562
0.506679692
0.437438907
0.439882697
0.4415119
0.439882701
0.445992179
0.439475408
0.436624304
0.401596611
0.403633104
0.710736381
0.709514491
0.705848808
0.497719123
0.744542188
0.744134881
0.74698598
0.442733786
0.351091562
0.417481264
0.515640261
0.517269459
0.516862168
0.492831546
0.50016291
0.504643211
0.467171708
0.678152473
0.723362661
0.781606377
0.782828262
0.779977174
0.723362661
0.621537956
0.77346041
0.568181811
0.562479624
0.507494302
0.717660477
0.775089586
0.7718312
0.715216666
0.773053108
0.744134886
0.75391006
0.440289997
0.691186048
0.689556845
0.689149556
0.65167807
0.656972954
0.657787549
0.444362993
0.452101659
0.451287061
0.601173019
0.609726298
0.550667965
0.555962842
0.767758224
0.826409254
0.823150866
0.869175607
0.865509929
0.874470521
0.843923111
0.878950787
0.882616477
0.683040072
0.894020832
0.885467577
0.89157705
0.886282154
0.861436934
0.890355144
0.90542519
0.898093823
0.907868988
0.916422281
0.919273351
0.930677751
0.933528844
0.923753653
0.931899642
0.936787248
0.93108504
0.933528838
0.938416418
0.930270443
0.942082109
0.930270438
0.931899631
0.931492338
0.937194528
0.935972615
0.943711295
0.946562388
0.949006155
0.946969682
0.953079186
0.951449978
0.94656239
0.949820779
0.955115654
0.945340477
0.951042668
0.950228064
0.941674788
0.951449955
0.945340501
0.943304005
0.955930259
0.958374057
0.957152151
0.950635388
0.957152147
0.940452908
0.946969678
0.929048545
0.929863144
0.932714226
0.93189962
0.925382847
0.935972601
0.929048538
0.922939075
0.926604749
0.929048542
0.924568252
0.921309882
0.917236884
0.914385797
0.92008796
0.914793079
0.921717158
0.907869
0.911941995
0.91845876
0.903388701
0.898908428
0.901352213
0.909498218
0.900537627
0.895242739
0.888318627
0.892391641
0.849625264
0.89239167
0.881394581
0.886689487
0.874877796
0.876099691
0.863880725
0.836184417
0.872841294
0.865509915
0.865102622
0.862251541
0.857363943
0.815004884
0.853698262
0.855734749
0.852476368
0.820299751
0.817041364
0.812561088
0.815819473
0.820299766
0.807673487
0.810931876
0.843923078
0.849625263
0.850439866
0.815819466
0.748207872
0.755131954
0.744949485
0.712772881
0.75024437
0.749022469
0.720511547
0.718475063
0.715623974
0.713994778
0.683447384
0.72621374
0.719696956
0.762870629
0.713180164
0.847181469
0.847181462
0.818670551
0.812968371
0.815004886
0.810117296
0.785679367
0.5742913
0.566145308
0.56533072
0.567367224
0.467986303
0.413000972
0.408927984
0.408520683
0.356386441
0.455360042
0.460247638
0.682225479
0.667970004
0.671228401
0.462691427
0.464320613
0.467171711
0.509938082
0.50830889
0.619501451
0.745356774
0.738432698
0.674079493
0.675708689
0.720918845
0.72947213
0.733545128
0.524600833
0.520935142
0.830482228
0.835777112
0.835369818
0.798712924
0.790159638
0.741691085
0.56858912
0.485907454
0.685483858
0.634164225
0.632535015
0.637422624
0.637829913
0.660231344
0.662675147
0.712365583
0.547816882
0.760834143
0.708699913
0.696888219
0.703405025
0.49160964
0.544558488
0.757983042
0.763685232
0.667970008
0.673264906
0.760834139
0.764499817
0.821928957
0.612577377
0.655343743
0.866731819
0.865509938
0.830889527
0.626018241
0.619908767
0.875692391
